"Longitude","Latitude","water_cover"
5.25029547738693,10.7765984924623,0
5.32007185929648,10.7765984924623,0
5.38984824120603,10.7765984924623,0
5.45962462311558,10.7765984924623,0
5.52940100502513,10.7765984924623,0
5.59917738693467,10.7765984924623,0
5.66895376884422,10.7765984924623,0
5.73873015075377,10.7765984924623,0
5.80850653266332,10.7765984924623,0
5.87828291457286,10.7765984924623,0
5.94805929648241,10.7765984924623,0
6.01783567839196,10.7765984924623,0
6.08761206030151,10.7765984924623,0
6.15738844221106,10.7765984924623,0
6.2271648241206,10.7765984924623,0
6.29694120603015,10.7765984924623,0
6.3667175879397,10.7765984924623,0
6.43649396984925,10.7765984924623,0
6.50627035175879,10.7765984924623,0
6.57604673366834,10.7765984924623,0
6.64582311557789,10.7765984924623,0
6.71559949748744,10.7765984924623,0
6.78537587939698,10.7765984924623,0
6.85515226130653,10.7765984924623,0
6.92492864321608,10.7765984924623,0
6.99470502512563,10.7765984924623,0
7.06448140703518,10.7765984924623,0
7.13425778894472,10.7765984924623,0
7.20403417085427,10.7765984924623,0
7.27381055276382,10.7765984924623,0
7.34358693467337,10.7765984924623,0
7.41336331658291,10.7765984924623,0
7.48313969849246,10.7765984924623,0
7.55291608040201,10.7765984924623,0
7.62269246231156,10.7765984924623,0
7.6924688442211,10.7765984924623,0
7.76224522613065,10.7765984924623,0
7.8320216080402,10.7765984924623,0
7.90179798994975,10.7765984924623,0
7.9715743718593,10.7765984924623,0
8.04135075376884,10.7765984924623,0
8.11112713567839,10.7765984924623,0
8.18090351758794,10.7765984924623,0
8.25067989949749,10.7765984924623,0
8.32045628140704,10.7765984924623,0
8.39023266331658,10.7765984924623,0
8.46000904522613,10.7765984924623,0
8.52978542713568,10.7765984924623,0
8.59956180904523,10.7765984924623,0
8.66933819095478,10.7765984924623,0
8.73911457286432,10.7765984924623,0
8.80889095477387,10.7765984924623,0
8.87866733668342,10.7765984924623,0
8.94844371859297,10.7765984924623,0
9.01822010050251,10.7765984924623,0
9.08799648241206,10.7765984924623,0
9.15777286432161,10.7765984924623,0
9.22754924623116,10.7765984924623,0
9.2973256281407,10.7765984924623,0
9.36710201005025,10.7765984924623,0
9.4368783919598,10.7765984924623,0
9.50665477386935,10.7765984924623,0
9.5764311557789,10.7765984924623,0
9.64620753768844,10.7765984924623,0
9.71598391959799,10.7765984924623,0
9.78576030150754,10.7765984924623,0
9.85553668341709,10.7765984924623,0
9.92531306532663,10.7765984924623,0
9.99508944723618,10.7765984924623,0
10.0648658291457,10.7765984924623,0
10.1346422110553,10.7765984924623,0
10.2044185929648,10.7765984924623,0
10.2741949748744,10.7765984924623,0
10.3439713567839,10.7765984924623,0
10.4137477386935,10.7765984924623,0
10.483524120603,10.7765984924623,0
10.5533005025126,10.7765984924623,0
10.6230768844221,10.7765984924623,0
10.6928532663317,10.7765984924623,0
10.7626296482412,10.7765984924623,0
10.8324060301508,10.7765984924623,0
10.9021824120603,10.7765984924623,0
10.9719587939699,10.7765984924623,0
11.0417351758794,10.7765984924623,0
11.1115115577889,10.7765984924623,0
11.1812879396985,10.7765984924623,0
11.251064321608,10.7765984924623,0
11.3208407035176,10.7765984924623,0
11.3906170854271,10.7765984924623,0
11.4603934673367,10.7765984924623,0
11.5301698492462,10.7765984924623,1
11.5999462311558,10.7765984924623,0
11.6697226130653,10.7765984924623,0
11.7394989949749,10.7765984924623,0
11.8092753768844,10.7765984924623,0
11.879051758794,10.7765984924623,0
11.9488281407035,10.7765984924623,0
12.0186045226131,10.7765984924623,0
12.0883809045226,10.7765984924623,0
12.1581572864322,10.7765984924623,0
12.2279336683417,10.7765984924623,0
12.2977100502513,10.7765984924623,0
12.3674864321608,10.7765984924623,0
12.4372628140704,10.7765984924623,0
12.5070391959799,10.7765984924623,0
12.5768155778894,10.7765984924623,0
12.646591959799,10.7765984924623,0
12.7163683417085,10.7765984924623,0
12.7861447236181,10.7765984924623,0
12.8559211055276,10.7765984924623,0
12.9256974874372,10.7765984924623,0
12.9954738693467,10.7765984924623,0
13.0652502512563,10.7765984924623,0
13.1350266331658,10.7765984924623,0
13.2048030150754,10.7765984924623,0
13.2745793969849,10.7765984924623,0
13.3443557788945,10.7765984924623,0
13.414132160804,10.7765984924623,0
13.4839085427136,10.7765984924623,0
13.5536849246231,10.7765984924623,0
3.78499145728643,10.8350170854271,0
3.85476783919598,10.8350170854271,0
3.92454422110553,10.8350170854271,0
3.99432060301508,10.8350170854271,0
4.06409698492462,10.8350170854271,0
4.13387336683417,10.8350170854271,0
4.20364974874372,10.8350170854271,0
4.27342613065327,10.8350170854271,0
4.34320251256281,10.8350170854271,0
4.41297889447236,10.8350170854271,0
4.48275527638191,10.8350170854271,0
4.55253165829146,10.8350170854271,0
4.62230804020101,10.8350170854271,0
4.69208442211055,10.8350170854271,0
4.7618608040201,10.8350170854271,0
4.83163718592965,10.8350170854271,0
4.9014135678392,10.8350170854271,0
4.97118994974874,10.8350170854271,0
5.04096633165829,10.8350170854271,0
5.11074271356784,10.8350170854271,0
5.18051909547739,10.8350170854271,0
5.25029547738693,10.8350170854271,0
5.32007185929648,10.8350170854271,0
5.38984824120603,10.8350170854271,0
5.45962462311558,10.8350170854271,0
5.52940100502513,10.8350170854271,0
5.59917738693467,10.8350170854271,0
5.66895376884422,10.8350170854271,0
5.73873015075377,10.8350170854271,0
5.80850653266332,10.8350170854271,0
5.87828291457286,10.8350170854271,0
5.94805929648241,10.8350170854271,0
6.01783567839196,10.8350170854271,0
6.08761206030151,10.8350170854271,0
6.15738844221106,10.8350170854271,0
6.2271648241206,10.8350170854271,0
6.29694120603015,10.8350170854271,0
6.3667175879397,10.8350170854271,0
6.43649396984925,10.8350170854271,0
6.50627035175879,10.8350170854271,0
6.57604673366834,10.8350170854271,0
6.64582311557789,10.8350170854271,0
6.71559949748744,10.8350170854271,0
6.78537587939698,10.8350170854271,0
6.85515226130653,10.8350170854271,0
6.92492864321608,10.8350170854271,0
6.99470502512563,10.8350170854271,0
7.06448140703518,10.8350170854271,0
7.13425778894472,10.8350170854271,0
7.20403417085427,10.8350170854271,0
7.27381055276382,10.8350170854271,0
7.34358693467337,10.8350170854271,0
7.41336331658291,10.8350170854271,0
7.48313969849246,10.8350170854271,0
7.55291608040201,10.8350170854271,0
7.62269246231156,10.8350170854271,0
7.6924688442211,10.8350170854271,0
7.76224522613065,10.8350170854271,0
7.8320216080402,10.8350170854271,0
7.90179798994975,10.8350170854271,0
7.9715743718593,10.8350170854271,0
8.04135075376884,10.8350170854271,0
8.11112713567839,10.8350170854271,0
8.18090351758794,10.8350170854271,0
8.25067989949749,10.8350170854271,0
8.32045628140704,10.8350170854271,0
8.39023266331658,10.8350170854271,0
8.46000904522613,10.8350170854271,0
8.52978542713568,10.8350170854271,0
8.59956180904523,10.8350170854271,0
8.66933819095478,10.8350170854271,0
8.73911457286432,10.8350170854271,0
8.80889095477387,10.8350170854271,0
8.87866733668342,10.8350170854271,0
8.94844371859297,10.8350170854271,0
9.01822010050251,10.8350170854271,0
9.08799648241206,10.8350170854271,0
9.15777286432161,10.8350170854271,0
9.22754924623116,10.8350170854271,0
9.2973256281407,10.8350170854271,0
9.36710201005025,10.8350170854271,0
9.4368783919598,10.8350170854271,0
9.50665477386935,10.8350170854271,0
9.5764311557789,10.8350170854271,0
9.64620753768844,10.8350170854271,0
9.71598391959799,10.8350170854271,0
9.78576030150754,10.8350170854271,0
9.85553668341709,10.8350170854271,0
9.92531306532663,10.8350170854271,0
9.99508944723618,10.8350170854271,0
10.0648658291457,10.8350170854271,0
10.1346422110553,10.8350170854271,0
10.2044185929648,10.8350170854271,0
10.2741949748744,10.8350170854271,0
10.3439713567839,10.8350170854271,0
10.4137477386935,10.8350170854271,0
10.483524120603,10.8350170854271,0
10.5533005025126,10.8350170854271,0
10.6230768844221,10.8350170854271,0
10.6928532663317,10.8350170854271,0
10.7626296482412,10.8350170854271,0
10.8324060301508,10.8350170854271,0
10.9021824120603,10.8350170854271,0
10.9719587939699,10.8350170854271,0
11.0417351758794,10.8350170854271,0
11.1115115577889,10.8350170854271,0
11.1812879396985,10.8350170854271,0
11.251064321608,10.8350170854271,0
11.3208407035176,10.8350170854271,0
11.3906170854271,10.8350170854271,0
11.4603934673367,10.8350170854271,0
11.5301698492462,10.8350170854271,0
11.5999462311558,10.8350170854271,0
11.6697226130653,10.8350170854271,0
11.7394989949749,10.8350170854271,0
11.8092753768844,10.8350170854271,0
11.879051758794,10.8350170854271,0
11.9488281407035,10.8350170854271,0
12.0186045226131,10.8350170854271,0
12.0883809045226,10.8350170854271,0
12.1581572864322,10.8350170854271,0
12.2279336683417,10.8350170854271,0
12.2977100502513,10.8350170854271,0
12.3674864321608,10.8350170854271,0
12.4372628140704,10.8350170854271,0
12.5070391959799,10.8350170854271,0
12.5768155778894,10.8350170854271,0
12.646591959799,10.8350170854271,0
12.7163683417085,10.8350170854271,0
12.7861447236181,10.8350170854271,0
12.8559211055276,10.8350170854271,0
12.9256974874372,10.8350170854271,0
12.9954738693467,10.8350170854271,0
13.0652502512563,10.8350170854271,0
13.1350266331658,10.8350170854271,0
13.2048030150754,10.8350170854271,0
13.2745793969849,10.8350170854271,0
13.3443557788945,10.8350170854271,0
13.414132160804,10.8350170854271,0
13.4839085427136,10.8350170854271,0
13.5536849246231,10.8350170854271,0
3.78499145728643,10.893435678392,0
3.85476783919598,10.893435678392,0
3.92454422110553,10.893435678392,0
3.99432060301508,10.893435678392,0
4.06409698492462,10.893435678392,0
4.13387336683417,10.893435678392,0
4.20364974874372,10.893435678392,0
4.27342613065327,10.893435678392,0
4.34320251256281,10.893435678392,0
4.41297889447236,10.893435678392,0
4.48275527638191,10.893435678392,0
4.55253165829146,10.893435678392,0
4.62230804020101,10.893435678392,0
4.69208442211055,10.893435678392,0
4.7618608040201,10.893435678392,0
4.83163718592965,10.893435678392,0
4.9014135678392,10.893435678392,0
4.97118994974874,10.893435678392,0
5.04096633165829,10.893435678392,0
5.11074271356784,10.893435678392,0
5.18051909547739,10.893435678392,0
5.25029547738693,10.893435678392,0
5.32007185929648,10.893435678392,0
5.38984824120603,10.893435678392,0
5.45962462311558,10.893435678392,0
5.52940100502513,10.893435678392,0
5.59917738693467,10.893435678392,0
5.66895376884422,10.893435678392,0
5.73873015075377,10.893435678392,0
5.80850653266332,10.893435678392,0
5.87828291457286,10.893435678392,0
5.94805929648241,10.893435678392,0
6.01783567839196,10.893435678392,0
6.08761206030151,10.893435678392,0
6.15738844221106,10.893435678392,0
6.2271648241206,10.893435678392,0
6.29694120603015,10.893435678392,0
6.3667175879397,10.893435678392,0
6.43649396984925,10.893435678392,0
6.50627035175879,10.893435678392,0
6.57604673366834,10.893435678392,0
6.64582311557789,10.893435678392,0
6.71559949748744,10.893435678392,0
6.78537587939698,10.893435678392,0
6.85515226130653,10.893435678392,0
6.92492864321608,10.893435678392,0
6.99470502512563,10.893435678392,0
7.06448140703518,10.893435678392,0
7.13425778894472,10.893435678392,0
7.20403417085427,10.893435678392,0
7.27381055276382,10.893435678392,0
7.34358693467337,10.893435678392,0
7.41336331658291,10.893435678392,0
7.48313969849246,10.893435678392,0
7.55291608040201,10.893435678392,0
7.62269246231156,10.893435678392,0
7.6924688442211,10.893435678392,0
7.76224522613065,10.893435678392,0
7.8320216080402,10.893435678392,0
7.90179798994975,10.893435678392,0
7.9715743718593,10.893435678392,0
8.04135075376884,10.893435678392,0
8.11112713567839,10.893435678392,0
8.18090351758794,10.893435678392,0
8.25067989949749,10.893435678392,0
8.32045628140704,10.893435678392,0
8.39023266331658,10.893435678392,0
8.46000904522613,10.893435678392,0
8.52978542713568,10.893435678392,0
8.59956180904523,10.893435678392,0
8.66933819095478,10.893435678392,0
8.73911457286432,10.893435678392,0
8.80889095477387,10.893435678392,0
8.87866733668342,10.893435678392,0
8.94844371859297,10.893435678392,0
9.01822010050251,10.893435678392,0
9.08799648241206,10.893435678392,0
9.15777286432161,10.893435678392,0
9.22754924623116,10.893435678392,0
9.2973256281407,10.893435678392,0
9.36710201005025,10.893435678392,0
9.4368783919598,10.893435678392,0
9.50665477386935,10.893435678392,0
9.5764311557789,10.893435678392,0
9.64620753768844,10.893435678392,0
9.71598391959799,10.893435678392,0
9.78576030150754,10.893435678392,0
9.85553668341709,10.893435678392,0
9.92531306532663,10.893435678392,0
9.99508944723618,10.893435678392,0
10.0648658291457,10.893435678392,0
10.1346422110553,10.893435678392,0
10.2044185929648,10.893435678392,0
10.2741949748744,10.893435678392,0
10.3439713567839,10.893435678392,0
10.4137477386935,10.893435678392,0
10.483524120603,10.893435678392,0
10.5533005025126,10.893435678392,0
10.6230768844221,10.893435678392,0
10.6928532663317,10.893435678392,0
10.7626296482412,10.893435678392,0
10.8324060301508,10.893435678392,0
10.9021824120603,10.893435678392,0
10.9719587939699,10.893435678392,0
11.0417351758794,10.893435678392,0
11.1115115577889,10.893435678392,0
11.1812879396985,10.893435678392,0
11.251064321608,10.893435678392,0
11.3208407035176,10.893435678392,0
11.3906170854271,10.893435678392,0
11.4603934673367,10.893435678392,0
11.5301698492462,10.893435678392,0
11.5999462311558,10.893435678392,0
11.6697226130653,10.893435678392,0
11.7394989949749,10.893435678392,0
11.8092753768844,10.893435678392,0
11.879051758794,10.893435678392,0
11.9488281407035,10.893435678392,0
12.0186045226131,10.893435678392,0
12.0883809045226,10.893435678392,0
12.1581572864322,10.893435678392,0
12.2279336683417,10.893435678392,0
12.2977100502513,10.893435678392,0
12.3674864321608,10.893435678392,0
12.4372628140704,10.893435678392,0
12.5070391959799,10.893435678392,0
12.5768155778894,10.893435678392,0
12.646591959799,10.893435678392,0
12.7163683417085,10.893435678392,0
12.7861447236181,10.893435678392,0
12.8559211055276,10.893435678392,0
12.9256974874372,10.893435678392,0
12.9954738693467,10.893435678392,0
13.0652502512563,10.893435678392,0
13.1350266331658,10.893435678392,0
13.2048030150754,10.893435678392,0
13.2745793969849,10.893435678392,0
13.3443557788945,10.893435678392,0
13.414132160804,10.893435678392,0
13.4839085427136,10.893435678392,0
13.5536849246231,10.893435678392,0
13.6234613065327,10.893435678392,0
3.71521507537688,10.9518542713568,0
3.78499145728643,10.9518542713568,0
3.85476783919598,10.9518542713568,0
3.92454422110553,10.9518542713568,0
3.99432060301508,10.9518542713568,0
4.06409698492462,10.9518542713568,0
4.13387336683417,10.9518542713568,0
4.20364974874372,10.9518542713568,0
4.27342613065327,10.9518542713568,0
4.34320251256281,10.9518542713568,0
4.41297889447236,10.9518542713568,0
4.48275527638191,10.9518542713568,0
4.55253165829146,10.9518542713568,0
4.62230804020101,10.9518542713568,0
4.69208442211055,10.9518542713568,0
4.7618608040201,10.9518542713568,0
4.83163718592965,10.9518542713568,0
4.9014135678392,10.9518542713568,0
4.97118994974874,10.9518542713568,0
5.04096633165829,10.9518542713568,0
5.11074271356784,10.9518542713568,0
5.18051909547739,10.9518542713568,0
5.25029547738693,10.9518542713568,0
5.32007185929648,10.9518542713568,0
5.38984824120603,10.9518542713568,0
5.45962462311558,10.9518542713568,0
5.52940100502513,10.9518542713568,0
5.59917738693467,10.9518542713568,0
5.66895376884422,10.9518542713568,0
5.73873015075377,10.9518542713568,0
5.80850653266332,10.9518542713568,0
5.87828291457286,10.9518542713568,0
5.94805929648241,10.9518542713568,0
6.01783567839196,10.9518542713568,0
6.08761206030151,10.9518542713568,0
6.15738844221106,10.9518542713568,0
6.2271648241206,10.9518542713568,0
6.29694120603015,10.9518542713568,0
6.3667175879397,10.9518542713568,0
6.43649396984925,10.9518542713568,0
6.50627035175879,10.9518542713568,0
6.57604673366834,10.9518542713568,0
6.64582311557789,10.9518542713568,0
6.71559949748744,10.9518542713568,0
6.78537587939698,10.9518542713568,0
6.85515226130653,10.9518542713568,0
6.92492864321608,10.9518542713568,0
6.99470502512563,10.9518542713568,0
7.06448140703518,10.9518542713568,0
7.13425778894472,10.9518542713568,0
7.20403417085427,10.9518542713568,0
7.27381055276382,10.9518542713568,0
7.34358693467337,10.9518542713568,0
7.41336331658291,10.9518542713568,0
7.48313969849246,10.9518542713568,0
7.55291608040201,10.9518542713568,0
7.62269246231156,10.9518542713568,0
7.6924688442211,10.9518542713568,0
7.76224522613065,10.9518542713568,0
7.8320216080402,10.9518542713568,0
7.90179798994975,10.9518542713568,0
7.9715743718593,10.9518542713568,0
8.04135075376884,10.9518542713568,0
8.11112713567839,10.9518542713568,0
8.18090351758794,10.9518542713568,0
8.25067989949749,10.9518542713568,0
8.32045628140704,10.9518542713568,0
8.39023266331658,10.9518542713568,0
8.46000904522613,10.9518542713568,0
8.52978542713568,10.9518542713568,0
8.59956180904523,10.9518542713568,0
8.66933819095478,10.9518542713568,0
8.73911457286432,10.9518542713568,0
