"lon","lat","prevalence_mean","prevalence_sd","eta_mean","eta_sd","spatial_mean","spatial_sd","prevalence_no_gp","dist_to_data"
42.1060793969849,5.61935175879397,0.829936348215269,0.178902279050114,2.30254580111095,1.49599652841331,2.42982085315363,2.85208015217025,0.350164939465803,1.79386628006569
42.1906783919598,5.61935175879397,0.823907957633008,0.190370007172697,2.30920731788648,1.60219796884386,2.42987575808583,2.88752620117034,0.35250630934597,1.86213636518324
42.2752773869347,5.61935175879397,0.813679445134643,0.203791798099022,2.26324804027036,1.70897206843229,2.42993066301803,2.9307821795181,0.34370763811175,1.93169910550802
42.3598763819095,5.61935175879397,0.809921992552107,0.213174491899895,2.29834234403588,1.81604497037125,2.42998556795023,2.9815081851993,0.367805405073583,2.00241978760814
42.4444753768844,5.61935175879397,0.804689420886096,0.223045360191325,2.31193283506241,1.92335917105445,2.43004047288243,3.03933022002117,0.371968135749324,2.07417997225176
42.5290743718593,5.61935175879397,0.798322109512341,0.233105166950753,2.31457127513519,2.03100730151101,2.43009537781463,3.10385173092263,0.373389815052328,2.14687542458278
42.6136733668342,5.61935175879397,0.792202452106778,0.242651565863115,2.31738936938095,2.13882557014397,2.43015028274683,3.17466426603866,0.374293263462632,2.22041428566072
42.698272361809,5.61935175879397,0.785402486749112,0.252144238628451,2.31282127946183,2.24684910962671,2.43020518767903,3.25135680752945,0.37346206107719,2.29471547063169
42.7828713567839,5.61935175879397,0.786214567919868,0.25690687852898,2.40125696363659,2.35483585633081,2.43026009261123,3.33352354588465,0.382232639732626,2.36970727353574
42.8674703517588,5.61935175879397,0.77515905927067,0.268308817676059,2.33547750511949,2.46319502030431,2.43031499754343,3.42077003397781,0.377470472693246,2.44532615682273
42.9520693467337,5.61935175879397,0.77420417255828,0.273500613502464,2.39848052116217,2.57143798198278,2.43036990247563,3.51271779012314,0.383869775788275,2.52151570372587
43.0366683417085,5.61935175879397,0.763744273160294,0.283709880681132,2.34061444432365,2.6801369084832,2.43042480740783,3.60900750539933,0.376875948897363,2.59822571285338
43.1212673366834,5.61935175879397,0.761963453293707,0.289199261879018,2.3816719269339,2.78853261124962,2.43047971234003,3.70930105657436,0.386229962105692,2.67541141614337
43.2058663316583,5.61935175879397,0.759160682500734,0.294862722384435,2.41254814686562,2.89712353002128,2.43053461727223,3.81328254078722,0.392350744714847,2.75303280333338
43.2904653266332,5.61935175879397,0.754899979962355,0.299981782202446,2.40862089986787,2.97745977849247,2.51143072605809,3.84856716082708,0.376554475665497,2.83105403811557
43.375064321608,5.61935175879397,0.756713541576109,0.302052397972035,2.47495582913961,3.05764191746187,2.59352271402862,3.88701698737612,0.373811258979149,2.90944295306384
43.4596633165829,5.61935175879397,0.76397233206492,0.300880860349613,2.6190750389472,3.138114630254,2.67561470199916,3.92958145027718,0.38099894998104,2.98817061217005
43.5442623115578,5.61935175879397,0.776231945743248,0.296089255718646,2.85605813517939,3.2201300389475,2.75770668996969,3.97612841015383,0.393117038221035,3.06721093139062
43.6288613065327,5.61935175879397,0.770069469599296,0.302846666665863,2.80038897777834,3.30073716597158,2.83979867794023,4.02651975521796,0.381808598783546,3.14654034897839
43.7134603015075,5.61935175879397,0.767886714261076,0.306812611087583,2.81554944105035,3.38283199125548,2.92189066591076,4.0806130654286,0.375541408873295,3.22613753856798
43.7980592964824,5.61935175879397,0.769973057098287,0.308100944924165,2.89590406356106,3.46511129616666,3.0039826538813,4.13826317261127,0.375069070655985,3.30598315901147
43.8826582914573,5.61935175879397,0.775544149372574,0.307407288216472,3.02426400164398,3.54754659000641,3.08607464185183,4.19932359163864,0.384448863610958,3.38605963584207
43.9672572864322,5.61935175879397,0.783718344327417,0.304938197023196,3.19883301745108,3.63013341687945,3.16816662982236,4.26364780607557,0.400282927352661,3.46635096999595
44.051856281407,5.61935175879397,0.776294950930786,0.311312996810493,3.14387052283199,3.71384468609315,3.2502586177929,4.3310903992726,0.371947108462332,3.54684257006233
44.1364552763819,5.61935175879397,0.781352184367015,0.310678191100979,3.26795794206196,3.79696444886854,3.33235060576343,4.40150802845428,0.374877824201615,3.62752110487622
44.2210542713568,5.61935175879397,0.787647341921591,0.308904441482946,3.42631775648805,3.88063299021376,3.41444259373397,4.47476024473735,0.39992053658793,3.70837437373035
44.3056532663317,5.61935175879397,0.77808666259886,0.316483570638278,3.33454868708364,3.96526220105814,3.4965345817045,4.55071016619101,0.367874524366976,3.78939119187489
44.3902522613065,5.61935175879397,0.782265244413782,0.31567431302323,3.46640859418582,4.04941822915582,3.57862656967503,4.62922501407359,0.372905789707187,3.8705612893067
44.4748512562814,5.61935175879397,0.783775718748903,0.316511868541438,3.54324998681718,4.1281549728391,3.65236490494758,4.69475359056831,0.37511781451858,3.95187522113258
44.5594502512563,5.61935175879397,0.791661715479467,0.312160828447526,3.68147311417457,4.14286393198402,3.63128213526711,4.59139585704343,0.407236035106813,4.03332428803156
44.6440492462312,5.61935175879397,0.789493332800922,0.313827455709513,3.66104085319896,4.16215054047187,3.61019936558663,4.49790463266545,0.407403655713703,4.11490046554597
44.728648241206,5.61935175879397,0.778653475183723,0.320531075484251,3.50525286765059,4.18587696267025,3.58911659590615,4.41490676929732,0.379685499807101,4.19659634110514
44.8132472361809,5.61935175879397,0.776788058602427,0.322143876261606,3.49401824257376,4.2128674630934,3.56803382622567,4.3430039151695,0.38244814967542,4.27840505783466
44.8978462311558,5.61935175879397,0.772139280387869,0.325351430774798,3.44115611524601,4.24380813036392,3.54695105654519,4.28275492660089,0.37593533681279,4.36032026433093
44.9824452261307,5.61935175879397,0.769134083685637,0.327626628670654,3.41855467291291,4.27833014684825,3.52586828686471,4.23465725224924,0.375587423420409,4.44233606968969
45.0670442211055,5.61935175879397,0.766060482667642,0.330002391082017,3.39619382433965,4.31642467993156,3.50478551718423,4.19912846377511,0.374916105121006,4.52444700317053
45.1516432160804,5.61935175879397,0.762582972342544,0.332709174383489,3.36724072332507,4.35805029604531,3.48370274750375,4.17648933855958,0.374335928161658,4.60664797795893
45.2362422110553,5.61935175879397,0.758864126130565,0.33545000412484,3.3338987796475,4.39817835908536,3.45621849757097,4.15386702509332,0.373541319254494,4.68893425855693
45.3208412060302,5.61935175879397,0.75236686918936,0.339179589802468,3.2313051347581,4.40645632021501,3.38250311420004,4.04875982559845,0.371164685216691,4.77130143139229
45.405440201005,5.61935175879397,0.74897670661067,0.340752434530887,3.19357473736869,4.41825090563589,3.30878773082912,3.95533933700757,0.374271437051957,4.85374537828725
45.4900391959799,5.61935175879397,0.743704933733392,0.343665579257569,3.12030349439604,4.43361715679711,3.23507234745819,3.87445101900334,0.375586270839954,4.93626225247253
35.2535608040201,5.6873783919598,0.822280528081139,0.0218497674106569,1.57806070091817,0.148683570420083,1.54552912706278,2.62430197108132,0.404567193065753,0.627922941794465
35.338159798995,5.6873783919598,0.757988793243397,0.0242554019407823,1.16744476408659,0.133177434423766,1.31560363421773,2.67903632052563,0.342868789469955,0.556232763828989
35.4227587939698,5.6873783919598,0.726899563612927,0.0228416963999957,0.991959595070861,0.11589975450615,1.08567814137267,2.7415894166346,0.351535202962194,0.488688586098934
35.5073577889447,5.6873783919598,0.680950086865593,0.0214367018573225,0.765327834291333,0.0993606902411971,0.855752648527614,2.81143941843733,0.351077672197533,0.427261232399374
35.5919567839196,5.6873783919598,0.629970805514203,0.018688018868405,0.535952914873864,0.0807131698578541,0.625827155682558,2.88805692968763,0.361957692520883,0.374969021575126
35.6765557788945,5.6873783919598,0.613143077481456,0.0156234217313427,0.464820303947615,0.0664562159518004,0.395901662837501,2.97091841121955,0.413423742078427,0.336103188726469
35.7611547738694,5.6873783919598,0.526953622892768,0.0125037403680387,0.10830544346233,0.0503474407375147,0.165976169992444,3.05951658510996,0.388560215623781,0.315662667581568
35.8457537688442,5.6873783919598,0.470714755001184,0.00893896058579211,-0.117561417010527,0.0359750502229385,-0.0639493228525928,3.15336794783539,0.38643379854089,0.317229358412553
35.9303527638191,5.6873783919598,0.409653132911347,0.00722339314298373,-0.36614430969228,0.0299593102231186,-0.293874815697649,3.25201771916165,0.384826597766733,0.340499620960855
36.014951758794,5.6873783919598,0.35698470771915,0.00631601212515722,-0.589581355926336,0.0275634815504312,-0.499620893342623,3.34096776274664,0.366008050529548,0.34745100051944
36.0995507537688,5.6873783919598,0.3762934265936,0.00673183097154435,-0.50667822116881,0.0287648861188154,-0.483092728261055,3.30684979732499,0.388268972781858,0.281643473457746
36.1841497487437,5.6873783919598,0.370995270896129,0.00662420918187485,-0.529684047185812,0.0285139848321321,-0.466564563179486,3.28102188913021,0.386164722288432,0.228556064067979
36.2687487437186,5.6873783919598,0.366476671775585,0.00779612439880454,-0.549110357881375,0.0336825054533167,-0.450036398097919,3.26368086006613,0.349938437198703,0.198662232456667
36.3533477386935,5.6873783919598,0.365995079308484,0.00807070654462285,-0.5510444840107,0.0348880177278055,-0.433508233016351,3.25496235620316,0.34440660575783,0.185120522488753
36.4379467336683,5.6873783919598,0.364042238058052,0.00617250458174574,-0.559264279719806,0.0267265640984835,-0.416980067934782,3.25493566584109,0.352370362796756,0.117110201079101
36.5225457286432,5.6873783919598,0.34741774408164,0.00584786729442933,-0.632023329303921,0.0258760573329233,-0.400451902853214,3.26360100222995,0.333110011313119,0.086452128074351
36.6071447236181,5.6873783919598,0.331816075453472,0.00569229324688549,-0.701533540218086,0.0257334255539837,-0.383923737771645,3.2808894951332,0.320872346638564,0.0650450920287886
36.691743718593,5.6873783919598,0.347551462537621,0.00679312620499355,-0.632695125060377,0.0302316947023834,-0.367395572690077,3.30666589200084,0.319445216202304,0.0316163011911845
36.7763427135678,5.6873783919598,0.361786881993592,0.00635044282030755,-0.569741835874825,0.02763102288014,-0.354344448448636,3.33255718885577,0.355560518536507,0.0606565382149008
36.8609417085427,5.6873783919598,0.360701722537191,0.00543364062987462,-0.574337745946455,0.0236423814985481,-0.378327275060804,3.27712602592327,0.35257811935834,0.143780459927404
36.9455407035176,5.6873783919598,0.400230067552211,0.00918588896750348,-0.406861058752799,0.0384598983542804,-0.402310101672974,3.22559463584424,0.400726302495554,0.227992117379471
37.0301396984925,5.6873783919598,0.362016621664918,0.00689866885949984,-0.567704698331301,0.0299822773894132,-0.426292928285144,3.17815272005686,0.344409275624098,0.312413140599002
37.1147386934673,5.6873783919598,0.358911626407688,0.00699061124012694,-0.581065863389515,0.0304948866419943,-0.450275754897314,3.13498594278136,0.3448293112524,0.276849122618155
37.1993376884422,5.6873783919598,0.366943676449758,0.00514789345425553,-0.546562802381577,0.0222257257579512,-0.474258581509484,3.09627311506638,0.384462387966493,0.220287978450568
37.2839366834171,5.6873783919598,0.323643721720225,0.00510206505327013,-0.737623860211132,0.0232690645286616,-0.498241408121652,3.06218316515248,0.340070192076696,0.154725288741038
37.368535678392,5.6873783919598,0.320821467813064,0.00633089533351137,-0.75123908650771,0.0290631244805283,-0.522224234733822,3.0328719826293,0.342966101472567,0.0876202692455862
37.4531346733668,5.6873783919598,0.330923617189911,0.00564734932422551,-0.704823242607471,0.0255549152091906,-0.546207061345992,3.00847924727868,0.350830318010623,0.0756880974186725
37.5377336683417,5.6873783919598,0.32174630082017,0.0043905408757717,-0.746779312793744,0.0201510038995066,-0.570189887958162,2.9891253723806,0.351990131663056,0.134514105210442
37.6223326633166,5.6873783919598,0.32000877589879,0.00466552708640656,-0.755230888892357,0.0215028812548515,-0.594172714570331,2.97490870356161,0.367597269625472,0.148080559336455
37.7069316582915,5.6873783919598,0.316475487861181,0.00649107193318526,-0.771042956309519,0.0300783902842845,-0.618155541182502,2.96590311531883,0.341876818846585,0.179481345748579
37.7915306532663,5.6873783919598,0.302328267681175,0.00446993476418546,-0.837637308940943,0.0212245468539172,-0.642138367794672,2.9621561364323,0.352860355894526,0.095502677286534
37.8761296482412,5.6873783919598,0.302716143506488,0.0116481974272021,-0.840635506220358,0.0538583405023492,-0.66612119440684,2.9636877122874,0.340203921673997,0.0184918676068407
37.9607286432161,5.6873783919598,0.293845912575701,0.00505482613350114,-0.878425779297318,0.0244163064964362,-0.69010402101901,2.97048967807284,0.359146924395651,0.074009512918793
38.045327638191,5.6873783919598,0.289333550284903,0.00504727289731703,-0.900529322593462,0.024606840893086,-0.71408684763118,2.9825259749624,0.35655390546602,0.135149630687577
38.1299266331658,5.6873783919598,0.272063755837529,0.0050720041434553,-0.986283517635018,0.0256731510515674,-0.73806967424335,2.99973359605946,0.339974053695779,0.186607835141033
38.2145256281407,5.6873783919598,0.248929353806957,0.00654953195580343,-1.10574728195932,0.0351284207473483,-0.76205250085552,3.02202420498983,0.307135579637363,0.256307482330453
38.2991246231156,5.6873783919598,0.233820275570047,0.00691505646578715,-1.19062391002957,0.0385798474246433,-0.724014098215985,3.01204130678016,0.276894524225284,0.304528216233412
38.3837236180904,5.6873783919598,0.26847581591153,0.00820548580012561,-1.00776121636736,0.0417574696865185,-0.631755115254454,2.972493868694,0.288712591796509,0.349296295883884
38.4683226130653,5.6873783919598,0.287238921593575,0.00907204259916689,-0.913848403631253,0.0443003408525676,-0.539496132292922,2.93544193501322,0.288629733562389,0.392181368358829
38.5529216080402,5.6873783919598,0.320800925999758,0.0104251366916596,-0.754499276299724,0.0479492411495329,-0.447237149331391,2.900981126616,0.30664439373446,0.439348013378279
38.6375206030151,5.6873783919598,0.351133022746659,0.0128345399468475,-0.619658786333243,0.0567530961967767,-0.35497816636986,2.86920480775903,0.316430168126022,0.496549199911344
38.72211959799,5.6873783919598,0.371565858975312,0.0154993670848412,-0.530827846811039,0.0670132444268708,-0.262719183408329,2.84020308243796,0.3134010897959,0.560722318895252
38.8067185929648,5.6873783919598,0.394532037398497,0.0181634567085768,-0.43318388020302,0.0769447795392651,-0.170460200446797,2.8140617368583,0.31415516728625,0.629739557105523
38.8913175879397,5.6873783919598,0.419193086960082,0.0204546680102313,-0.329878075819155,0.0851612689746343,-0.0782012174852733,2.79086114970757,0.321788089626411,0.70217396744764
38.9759165829146,5.6873783919598,0.448275948630359,0.0231032882285263,-0.210183309739569,0.095285785897744,0.0140577654762579,2.77067519637027,0.325605187011243,0.777070544571332
39.0605155778894,5.6873783919598,0.474686991776143,0.0258625663246868,-0.101595361890012,0.106225990817843,0.106316748437789,2.75357017694357,0.327211893241919,0.853781565636744
39.1451145728643,5.6873783919598,0.489318953537935,0.0286482670532594,-0.0411002821491805,0.117941237658229,0.19857573139932,2.73960380049049,0.319492459928095,0.93185904100534
39.2297135678392,5.6873783919598,0.515706762748773,0.0309043127908491,0.0677743090369369,0.127440361815471,0.290834714360851,2.72882425903687,0.330755762639325,1.01098643051585
39.3143125628141,5.6873783919598,0.535728016900171,0.0333112175740615,0.151209718713125,0.138193724455829,0.383093697322375,2.72126942409082,0.327291039502398,1.0909353019187
39.3989115577889,5.6873783919598,0.560033112495869,0.0355799267967292,0.255783127078779,0.149585353151446,0.475352680283907,2.71696619578019,0.32811383176124,1.17153748687751
39.4835105527638,5.6873783919598,0.588329625444975,0.0377155495772878,0.376785237068452,0.161088192503971,0.567611663245438,2.7159300300763,0.336445111015076,1.25266688039862
39.5681095477387,5.6873783919598,0.611922984373602,0.0393863680808459,0.479202011826741,0.171425689099167,0.659870646206969,2.71816466319933,0.354358710043978,1.33422731318072
39.6527085427136,5.6873783919598,0.660562898975806,0.0399566797419279,0.712079781966363,0.184833814032092,0.752129629168501,2.7236620445639,0.368906858421442,1.41614431225381
39.7373075376884,5.6873783919598,0.667449319201925,0.0416356182816115,0.73268466368637,0.192990917884101,0.844388612130032,2.73240248105359,0.370951913613549,1.37787634921452
39.8219065326633,5.6873783919598,0.680118338549041,0.0430860685695018,0.806266177078678,0.204336349857984,0.936647595091563,2.74435498663618,0.36135779164037,1.32187268988482
39.9065055276382,5.6873783919598,0.691878564656423,0.0448232064739021,0.866254912074438,0.216593961361032,1.02890657805309,2.75947782299825,0.361383448861955,1.26904119818999
39.9911045226131,5.6873783919598,0.708506385141942,0.0458607038178122,0.954173029249824,0.228077893765786,1.12116556101462,2.77771920958558,0.360792641313191,1.21979412076184
40.0757035175879,5.6873783919598,0.72486164780144,0.046615037280536,1.04499125374543,0.239296463041837,1.21342454397615,2.79901817566796,0.360393310202565,1.17458239867977
40.1603025125628,5.6873783919598,0.743301392428286,0.0468686260060896,1.15073699068726,0.250267851260703,1.30568352693768,2.82330552311926,0.36297184976874,1.13388884174465
40.2449015075377,5.6873783919598,0.760203486108273,0.0470061266764087,1.25291054344786,0.261348630979473,1.39794250989921,2.8505048666454,0.365009329324791,1.09821581644011
40.3295005025126,5.6873783919598,0.77211804549692,0.0475372372343994,1.33212387442875,0.272748232626751,1.49020149286073,2.88053371815012,0.362130828919885,1.06806649298017
40.4140994974874,5.6873783919598,0.786118328420703,0.0476188351821768,1.42360012440424,0.284267205371727,1.58246047582227,2.9133045835902,0.362458388962665,1.04391956935207
40.4986984924623,5.6873783919598,0.800162763692146,0.0473718924419598,1.52121746967626,0.295497592766352,1.6747194587838,2.94872604371326,0.362627188308783,1.02619885062641
40.5832974874372,5.6873783919598,0.812767178335869,0.0470777938674943,1.61500419156537,0.306663285096462,1.76697844174533,2.98670379410401,0.358862522023457,1.01524089490093
40.6678964824121,5.6873783919598,0.82313041216753,0.0469400998426794,1.69685527262648,0.317911600677177,1.85923742470686,3.02714162458499,0.348994004908197,1.01126556760974
40.7524954773869,5.6873783919598,0.836707506208523,0.0460028410959485,1.80789170401146,0.329239588225786,1.95149640766839,3.06994232284778,0.361159750164886,1.01435496828692
40.8370944723618,5.6873783919598,0.849694167140496,0.0448308276122485,1.9161224911582,0.340595217611838,2.04375539062992,3.11500849190918,0.370575612350625,1.02444518401191
40.9216934673367,5.6873783919598,0.862113806374002,0.0434591767202918,2.03074564672676,0.35169376667518,2.13601437359145,3.16224327534391,0.371379173826292,1.0413327269915
41.0062924623116,5.6873783919598,0.866695165972682,0.0435950659481057,2.07566481102028,0.361923013109437,2.19287755871893,3.16557088327435,0.373653141573728,1.06469420091565
41.0908914572864,5.6873783919598,0.865616206630095,0.0473542401963366,2.07539610590943,0.391356231425303,2.19293246365113,3.10002260277048,0.374043390453954,1.09411499145419
41.1754904522613,5.6873783919598,0.864260307792797,0.0543037570527689,2.08330120540118,0.446466500174543,2.19298736858333,3.04099843992648,0.374532434543207,1.12912154681758
41.2600894472362,5.6873783919598,0.859125168362012,0.0645710330541887,2.06629909616586,0.519187341605725,2.19304227351553,2.988884932358,0.368066034617536,1.16921225632994
41.344688442211,5.6873783919598,0.852801293992615,0.0770980266867482,2.04584516240606,0.60369369372065,2.19309717844773,2.94404908576811,0.333858669619063,1.21388348416068
41.4292874371859,5.6873783919598,0.849086663774591,0.0895059873474682,2.04637362876702,0.694926756034318,2.19315208337993,2.90682767862859,0.333708702635662,1.26264916179656
41.5138864321608,5.6873783919598,0.845137280713191,0.102392014870332,2.05192084154725,0.790711188807282,2.19320698831213,2.87751621026962,0.338035123767599,1.3150538689934
41.5984854271357,5.6873783919598,0.840023581465142,0.115872710460186,2.05030123649336,0.8897855796984,2.19326189324433,2.85635820246369,0.338663376712841,1.37068028030792
41.6830844221106,5.6873783919598,0.83790601547306,0.127790901558577,2.07572914152302,0.990907946188371,2.19331679817653,2.84353566436095,0.368393339730465,1.42915225332958
41.7676834170854,5.6873783919598,0.830244597165595,0.142245865655841,2.06094719352491,1.09390802616453,2.19337170310873,2.8391615349426,0.352495380507174,1.49013485143814
41.8522824120603,5.6873783919598,0.825406554586221,0.154908822152782,2.07598036282882,1.19802581314213,2.19342660804093,2.84327480588785,0.363250375755578,1.55333240732485
41.9368814070352,5.6873783919598,0.817211305740182,0.168855051434532,2.06501515599159,1.30315479018865,2.19348151297313,2.8558388041676,0.347561261714268,1.6184854771428
42.02148040201,5.6873783919598,0.809882265603779,0.181889783852596,2.05398781883638,1.40890749020674,2.19353641790533,2.8767428078082,0.346978949642834,1.68536728688445
42.1060793969849,5.6873783919598,0.802409648088937,0.194498543984102,2.04994564198052,1.51528370755129,2.19359132283753,2.90580683157999,0.339316270172923,1.75378006704941
42.1906783919598,5.6873783919598,0.795870405559076,0.206126634852815,2.05023914411754,1.62194388149442,2.19364622776973,2.94278911169856,0.349232663767526,1.82355151705702
42.2752773869347,5.6873783919598,0.790579583708609,0.21682713799795,2.0583546722392,1.7290946554173,2.19370113270194,2.98739559193292,0.363567914719887,1.89453153234344
42.3598763819095,5.6873783919598,0.784818294566074,0.227334698868763,2.06273864577019,1.83657278874896,2.19375603763414,3.03929059860402,0.370297042616971,1.96658925518974
42.4444753768844,5.6873783919598,0.779277050004503,0.23725356116523,2.07064678242797,1.94424494651348,2.19381094256634,3.09810789291129,0.372774268174647,2.03961046528827
42.5290743718593,5.6873783919598,0.772801932618381,0.247116299328201,2.07109836870287,2.05217309206172,2.19386584749854,3.16346138632506,0.372586849925643,2.1134952996164
42.6136733668342,5.6873783919598,0.769158681294578,0.255221621895541,2.09731684588456,2.160140755259,2.19392075243074,3.23495496455731,0.376464886490084,2.18815627704908
42.698272361809,5.6873783919598,0.760639430828402,0.265505355547534,2.06715877188828,2.26846638520324,2.19397565736294,3.3121910506419,0.373481827784947,2.2635165967979
42.7828713567839,5.6873783919598,0.764718620479441,0.268522123961628,2.1874977021536,2.37667993644112,2.19403056229514,3.39477771621125,0.385572950296876,2.33950867813549
42.8674703517588,5.6873783919598,0.765367148597778,0.273315993301084,2.2620319417939,2.4852077042647,2.19408546722734,3.48233430076876,0.395766240436755,2.41607290992316
42.9520693467337,5.6873783919598,0.756312425104728,0.283352923817637,2.21054973748391,2.59342924434284,2.19414037215954,3.57449561133186,0.396697085520206,2.4931565809149
43.0366683417085,5.6873783919598,0.747852410100067,0.291785795098288,2.18503099166208,2.70228845393564,2.19419527709174,3.67091484807871,0.387486703247527,2.57071296487095
43.1212673366834,5.6873783919598,0.748639493412981,0.295376585342518,2.23115700571801,2.7855083150583,2.26589112281645,3.70627865737058,0.389340666423563,2.64870053770777
43.2058663316583,5.6873783919598,0.748874504906025,0.29839520022409,2.27949604584825,2.86577225424223,2.34798311078699,3.73670551884779,0.381435504305762,2.72708230698172
43.2904653266332,5.6873783919598,0.753846180028219,0.298761162733209,2.38986762963955,2.94648183391057,2.43007509875752,3.77156628319754,0.380470525405654,2.80582523681601
43.375064321608,5.6873783919598,0.761859557730989,0.297813712333525,2.53106056413302,3.02750332119148,2.51216708672805,3.81073926790793,0.390143008473146,2.8848997538833
43.4596633165829,5.6873783919598,0.767275958240802,0.297396273754579,2.66072740990052,3.10956365241849,2.5942590746986,3.8540929870537,0.39192808168586,2.96427932224004
43.5442623115578,5.6873783919598,0.769319261711776,0.299957941309849,2.71514396480061,3.19082472341537,2.67635106266912,3.90148807292749,0.400909931354793,3.04394007668765
43.6288613065327,5.6873783919598,0.771149313419624,0.301730045326066,2.78850397620383,3.2732542141982,2.75844305063966,3.95277915636487,0.401795596834948,3.12386050594007
43.7134603015075,5.6873783919598,0.77333704629088,0.302632128117254,2.88163299303351,3.35611257466921,2.84053503861019,4.00781666000925,0.395170327096248,3.20402117823534
43.7980592964824,5.6873783919598,0.774731102664396,0.304604565170988,2.94660686898579,3.43909716408971,2.92262702658073,4.06644846849938,0.39739149914164,3.28440450317718
43.8826582914573,5.6873783919598,0.779092334532486,0.304507652749,3.06276618384893,3.5223763269021,3.00471901455127,4.12852144951824,0.403351417608267,3.36499452455751
43.9672572864322,5.6873783919598,0.779380824137613,0.306909092298545,3.11372940743597,3.60606838430928,3.08681100252179,4.19388280913539,0.402889774668879,3.44577673972284
44.051856281407,5.6873783919598,0.780766906398407,0.308266089804065,3.19083215929197,3.68999409840257,3.16890299049233,4.26238127340207,0.400896913008465,3.5267379417288
44.1364552763819,5.6873783919598,0.775425285880932,0.313242104028118,3.17423070842026,3.77452107415374,3.25099497846286,4.33386809540785,0.380802210871029,3.60786608109912
44.2210542713568,5.6873783919598,0.776651025438095,0.314597426973725,3.24900977966615,3.85899555953897,3.3330869664334,4.40819789283528,0.379255166970449,3.68915014448627
44.3056532663317,5.6873783919598,0.7757050726256,0.317104376920183,3.29137886498278,3.94381939301676,3.41517895440394,4.48522932544802,0.372190778745689,3.77058004793455
44.3902522613065,5.6873783919598,0.777124844455503,0.318263551354897,3.36806808198649,4.02866663132397,3.49727094237446,4.56482562501333,0.372082833901686,3.85214654278659
44.4748512562814,5.6873783919598,0.782049474144198,0.316711881606695,3.50564494469606,4.10326292031627,3.56469598896257,4.61943616961914,0.379124130743473,3.93384113256049
44.5594502512563,5.6873783919598,0.783819523943849,0.316227834581268,3.53856626513507,4.11823526817823,3.54361321928209,4.5150326207222,0.394341162496149,4.01565599936653
44.6440492462312,5.6873783919598,0.78043309952631,0.318467167243354,3.50151021583629,4.13755868597191,3.52253044960161,4.42061920275225,0.390323706618238,4.09758393863671
44.728648241206,5.6873783919598,0.776958536121061,0.320985943712276,3.4608702615323,4.16082329210034,3.50144767992113,4.33684842182137,0.388719624352632,4.17961830111317
44.8132472361809,5.6873783919598,0.771156529890977,0.324754514427249,3.38852239296441,4.18811214418452,3.48036491024065,4.26434753045802,0.379017690462844,4.26175294118844
44.8978462311558,5.6873783919598,0.769015114688718,0.326523886008812,3.37654845121857,4.21890311371225,3.45928214056017,4.20369968191695,0.380654342904287,4.34398217081494
44.9824452261307,5.6873783919598,0.765467860391599,0.329103415632442,3.3446808026571,4.25349841915824,3.43819937087969,4.15542388927173,0.378491669606441,4.42630071830747
45.0670442211055,5.6873783919598,0.761626563308101,0.331877735367788,3.30977940901602,4.29168757620306,3.41711660119921,4.11995508614693,0.373850285197273,4.508703691453
45.1516432160804,5.6873783919598,0.758149744311589,0.334486001888964,3.28381542821095,4.3334560067622,3.39603383151873,4.09762585563422,0.374308103738281,4.59118654441923
45.2362422110553,5.6873783919598,0.754551789396326,0.337298124643887,3.25385189921675,4.37857556803511,3.37495106183826,4.08865147967059,0.373726824412508,4.67374504802005
45.3208412060302,5.6873783919598,0.751179812971905,0.339848098758032,3.22915436942908,4.42362375929781,3.34940630445998,4.08390714647458,0.374053640889806,4.75637526295279
45.405440201005,5.6873783919598,0.745667354206674,0.342808075154838,3.15032889959474,4.43540475607944,3.27569092108906,3.99232487594296,0.373685352027265,4.83907351567094
45.4900391959799,5.6873783919598,0.740560088655407,0.345496818506322,3.08194912587336,4.45069744111323,3.20197553771813,3.91323734667307,0.374521997598145,4.92183637659851
45.5746381909548,5.6873783919598,0.734898020604814,0.348523893128132,3.0059252008434,4.46949141469506,3.12826015434721,3.84741516215732,0.374698864508869,5.00466064042809
35.1689618090452,5.75540502512563,0.838682955584649,0.021421664550717,1.69643524576784,0.156870179765916,1.63878860812189,2.56631654064211,0.410466334828504,0.73537812309071
35.2535608040201,5.75540502512563,0.797985106653225,0.0223508805362892,1.40975393222441,0.138841996927278,1.40886311527685,2.61368206257492,0.396086784426153,0.664510850734529
35.338159798995,5.75540502512563,0.738266697706856,0.0238035624202177,1.05661927433055,0.124232953930525,1.17893762243179,2.66936123690886,0.343861873845498,0.597228881978215
35.4227587939698,5.75540502512563,0.701855800542651,0.0219060577643116,0.866231452671681,0.105542519656296,0.949012129586737,2.7328459622581,0.361814176540642,0.534886889066733
35.5073577889447,5.75540502512563,0.688755358078755,0.0189744159013639,0.80333652051398,0.089269876682635,0.719086636741681,2.80360604314912,0.417481274284737,0.479415905684767
35.5919567839196,5.75540502512563,0.640633378663706,0.0169977043119598,0.583515098048325,0.0744496262235584,0.489161143896624,2.88110548025705,0.41942084733051,0.433461898040785
35.6765557788945,5.75540502512563,0.584955916821464,0.0144931590491659,0.345991099736971,0.0601944175046195,0.259235651051568,2.96481582614928,0.417362615496152,0.400315879505439
